,frame_name,frame_num,obj1_name,obj1_prob,obj2_name,obj2_prob
522,Shira_Standing/clip13/69684251192.png,32,2W,0.3674038060191796,3W,0.21175095872968366
523,Shira_Standing/clip13/69684591255.png,33,3W,0.5431834295602427,2W,0.1988739439502519
524,Shira_Standing/clip13/69684920516.png,34,3W,0.6641596374229715,2W,0.12648141990953335
525,Shira_Standing/clip13/69685251151.png,35,3W,0.40748412838615733,1B,0.24697457507525797
526,Shira_Standing/clip13/69685591323.png,36,4W,0.3278261696324846,3W,0.2755162029908376
527,Shira_Standing/clip13/69685920451.png,37,4W,0.36063687028311103,1B,0.2920298810363513
528,Shira_Standing/clip14/69794920136.png,1,1B,0.12548906863597858,2B,0.11636916023893361
529,Shira_Standing/clip14/69795250741.png,2,1B,0.1571414698390245,2B,0.14339284310286754
530,Shira_Standing/clip14/69795590897.png,3,1W,0.20986828771705826,1B,0.182410031172197
531,Shira_Standing/clip14/69795920125.png,4,1W,0.5002613629618369,1B,0.126336212991595
532,Shira_Standing/clip14/69796250809.png,5,1W,0.4119389282893027,1B,0.16718773500734496
533,Shira_Standing/clip14/69796590835.png,6,1W,0.3677777109530219,1B,0.18761349601522265
534,Shira_Standing/clip14/69796920069.png,7,1W,0.3456971022848944,1B,0.19782637651915885
535,Shira_Standing/clip14/69797250840.png,8,1W,0.33465679795082237,1B,0.20293281677112862
536,Shira_Standing/clip14/69797590948.png,9,1W,0.16732839897541119,1G,0.1481996250569706
537,Shira_Standing/clip14/69797920119.png,10,1W,0.5377057857305971,1G,0.0740998125284853
538,Shira_Standing/clip14/69798250763.png,11,1W,0.4306611396736727,1B,0.13724312265107447
539,Shira_Standing/clip14/69798590868.png,12,1W,0.37713881664521154,1B,0.17264118983708643
540,Shira_Standing/clip14/69798920106.png,13,1W,0.3513601995353932,1B,0.2107368046698349
541,Shira_Standing/clip14/69799250762.png,14,1W,0.3928655529176923,1B,0.20698434262630794
542,Shira_Standing/clip14/69799590821.png,15,1W,0.41361822960884187,1B,0.20510811160454445
543,Shira_Standing/clip14/69799920222.png,16,1W,0.20680911480442093,1R,0.1623349210933767
544,Shira_Standing/clip14/69800250751.png,17,1R,0.2144372746244544,1G,0.20179581672882607
545,Shira_Standing/clip14/69800590971.png,18,1B,0.11909586539949293,1R,0.1072186373122272
546,Shira_Standing/clip14/69800920078.png,19,1B,0.15293048901500134,2B,0.13378796167590512
547,Shira_Standing/clip14/69801250726.png,20,1B,0.16815916543364018,2B,0.15301259053425592
548,Shira_Standing/clip14/69801590827.png,21,1B,0.17587141127499895,2B,0.16259026167506205
549,Shira_Standing/clip14/69801920083.png,22,1B,0.17327253706794266,2B,0.16764035436799066
550,Shira_Standing/clip14/69802250766.png,23,1B,0.17105604522841528,2B,0.1700708623552864
551,Shira_Standing/clip14/69802591007.png,24,1B,0.17139800392580762,2B,0.17136170516915256
552,Shira_Standing/clip14/69802920066.png,25,2B,0.17202127574448556,1B,0.17180691252144425
553,Shira_Standing/clip14/69803250714.png,26,1B,0.17337679902487496,2B,0.17233779013856304
554,Shira_Standing/clip14/69803590827.png,27,1B,0.17498208137797627,2B,0.17239830706227846
555,Shira_Standing/clip14/69803920146.png,28,1B,0.1768733637028604,2B,0.17219361477594008
556,Shira_Standing/clip14/69804250839.png,29,1B,0.1943752215245173,2B,0.18507805253519788
557,Shira_Standing/clip14/69804590859.png,30,1B,0.20368219067987736,2B,0.19016259187353426
558,Shira_Standing/clip14/69804920045.png,31,1B,0.2297167517940756,2B,0.20957954648430718
559,Shira_Standing/clip14/69805250726.png,32,1B,0.24151074124452104,2B,0.21431569638611553
560,Shira_Standing/clip14/69805590927.png,33,1B,0.27196806687162267,1W,0.19681738347160005
561,Shira_Standing/clip14/69805920056.png,34,1W,0.282167717265838,2W,0.20738272662430662
562,Shira_Standing/clip14/69806250700.png,35,1W,0.33260108181239945,2W,0.23211191549511473
563,Shira_Standing/clip14/69806590965.png,36,1W,0.37382966015596153,2W,0.24144222756729233
564,Shira_Standing/clip14/69806920109.png,37,1W,0.41502891095235817,2W,0.2409852065366221
565,Shira_Standing/clip14/69807250795.png,38,1W,0.4636976674494477,2W,0.23205429615498896
566,Shira_Standing/clip14/69807590806.png,39,1W,0.5072291117211045,2W,0.22074288225450145
567,Shira_Standing/clip14/69807920044.png,40,1W,0.5949599904585741,2W,0.18794183439052783
568,Shira_Standing/clip14/69808250778.png,41,1W,0.6799351604562968,2W,0.1573176416863759
569,Shira_Standing/clip14/69808590853.png,42,1W,0.609932257033162,2W,0.21044064835436457
570,Shira_Standing/clip14/69808920075.png,43,1W,0.4982547647740186,2W,0.29403236669597826
571,Shira_Standing/clip14/69809250901.png,44,2W,0.40271818720824903,1W,0.3750694789932846
572,Shira_Standing/clip14/69809590852.png,45,2W,0.5334160220198246,1W,0.26044543941601384
573,Shira_Standing/clip14/69809920083.png,46,2W,0.7042591237720555,1W,0.15326842813947344
574,Shira_Standing/clip14/69810250751.png,47,2W,0.80355980521297,1W,0.09256238340432732
575,Shira_Standing/clip14/69810590826.png,48,2W,0.7529688498099608,3W,0.10140270188884602
576,Shira_Standing/clip14/69810920069.png,49,2W,0.6635489325843797,3W,0.15665265926383123
577,Shira_Standing/clip14/69811250753.png,50,2W,0.5646320839731818,3W,0.22116718698115523
578,Shira_Standing/clip14/69811590918.png,51,2W,0.4636616101122431,3W,0.295738398215194
579,Shira_Standing/clip14/69811920065.png,52,3W,0.38846653852004787,2W,0.35986921508067404
580,Shira_Standing/clip14/69812250742.png,53,3W,0.4589900176662608,2W,0.2889689014353791
581,Shira_Standing/clip14/69812590832.png,54,3W,0.5838928240897836,2W,0.1991743448552574
582,Shira_Standing/clip14/69812920066.png,55,3W,0.6958316074092432,4W,0.1355112125367192
583,Shira_Standing/clip14/69813250735.png,56,3W,0.7076764279868406,4W,0.16003674471433904
584,Shira_Standing/clip14/69813590894.png,57,3W,0.5180367806164708,4W,0.36295608946333313
585,Shira_Standing/clip14/69813920098.png,58,4W,0.6054276076194567,3W,0.3111731870989292
586,Shira_Standing/clip5/68714923595.png,1,1G,0.0625,2G,0.0625
587,Shira_Standing/clip5/68715254221.png,2,1G,0.18328345344092795,1R,0.16699417231075225
588,Shira_Standing/clip5/68715594323.png,3,1R,0.25444478335211335,1G,0.18251358403198475
589,Shira_Standing/clip5/68715923555.png,4,1R,0.29519487927889215,1G,0.185427623455277
590,Shira_Standing/clip5/68716253559.png,5,1R,0.3484746757137145,2R,0.1512251632415958
591,Shira_Standing/clip5/68716594382.png,6,1R,0.3947374445909111,2R,0.18316878042367296
592,Shira_Standing/clip5/68716923574.png,7,1R,0.3344081644384204,1G,0.20596841406045793
593,Shira_Standing/clip5/68717253593.png,8,1R,0.30424352436217494,1G,0.2571535580286659
594,Shira_Standing/clip5/68717594390.png,9,1R,0.2891612043240547,1G,0.28274613001276483
595,Shira_Standing/clip5/68717923591.png,10,1R,0.364674224808064,2R,0.18187144182310555
596,Shira_Standing/clip5/68718253631.png,11,1R,0.4022639719647849,2R,0.21426502335545428
597,Shira_Standing/clip5/68718594340.png,12,1R,0.4196274134281691,2R,0.23871924525195898
598,Shira_Standing/clip5/68718923562.png,13,1R,0.4227484118612984,2R,0.26618614275244273
599,Shira_Standing/clip5/68719253572.png,14,1R,0.4284034554232162,2R,0.2647040403772736
600,Shira_Standing/clip5/68719594308.png,15,1R,0.42783568599449184,2R,0.27348827143819954
601,Shira_Standing/clip5/68719923533.png,16,1R,0.21391784299724592,2R,0.13674413571909977
602,Shira_Standing/clip5/68720254380.png,17,1R,0.32478179565148524,2R,0.20137124585950184
603,Shira_Standing/clip5/68720594307.png,18,1R,0.37593210717244385,2R,0.24661223770808283
604,Shira_Standing/clip5/68720923607.png,19,1R,0.3973071883436665,2R,0.2744010580759424
605,Shira_Standing/clip5/68721254194.png,20,1R,0.19865359417183326,2R,0.1372005290379712
606,Shira_Standing/clip5/68721594432.png,21,1B,0.14308943520426898,2B,0.13488382025632933
607,Shira_Standing/clip5/68721923552.png,22,1B,0.16484993834609152,2B,0.15557072237347347
608,Shira_Standing/clip5/68722253535.png,23,1B,0.17013492101934674,2B,0.16606887405207266
609,Shira_Standing/clip5/68722594304.png,24,2B,0.17108478129705978,1B,0.17003389743615727
610,Shira_Standing/clip5/68722923541.png,25,2B,0.1737629697900941,1B,0.17131700250917742
611,Shira_Standing/clip5/68723254267.png,26,2B,0.17510205969841108,1B,0.17195850791296347
612,Shira_Standing/clip5/68723594338.png,27,1R,0.21633824544756505,2R,0.12013714755009894
613,Shira_Standing/clip5/68723923527.png,28,4B,0.14108528755832694,3B,0.13279847485372595
614,Shira_Standing/clip5/68724254187.png,29,4B,0.17626630346238653,3B,0.15879197722919955
615,Shira_Standing/clip5/68724594285.png,30,4B,0.2001946893727221,3B,0.17324832825126196
616,Shira_Standing/clip5/68724923583.png,31,4B,0.21912515333760108,3B,0.18174621238060468
617,Shira_Standing/clip5/68725253518.png,32,1R,0.21045340034928647,4B,0.10956257666880054
618,Shira_Standing/clip5/68725594284.png,33,1R,0.30253161602629813,2R,0.15320092552434067
619,Shira_Standing/clip5/68725923524.png,34,1R,0.3418480376974243,2R,0.1744916616365684
620,Shira_Standing/clip5/68726254289.png,35,1R,0.3585993655767111,2R,0.18369784495861569
621,Shira_Standing/clip5/68726594397.png,36,2R,0.23989079270544875,1R,0.17929968278835556
622,Shira_Standing/clip5/68726923523.png,37,2R,0.26208710791623735,3R,0.1497148027552332
623,Shira_Standing/clip5/68727254188.png,38,2R,0.26635061416479333,1G,0.16182609644095766
624,Shira_Standing/clip5/68727594368.png,39,2R,0.25904651147603097,1G,0.17483818291533004
625,Shira_Standing/clip5/68727923479.png,40,1G,0.2147145577593391,3R,0.17870089297011907
626,Shira_Standing/clip5/68728253519.png,41,1G,0.2365286194137472,3R,0.1871784746906796
627,Shira_Standing/clip5/68728594343.png,42,1G,0.24841548235093494,3R,0.19008263702799832
628,Shira_Standing/clip5/68728923514.png,43,1G,0.2561520724086847,3R,0.18836307922612897
629,Shira_Standing/clip5/68729254411.png,44,1G,0.2621155608323008,3R,0.1835584574713039
630,Shira_Standing/clip5/68729594329.png,45,1G,0.2670744511372387,2G,0.17889796873387154
631,Shira_Standing/clip5/68729923591.png,46,1G,0.29792335448099827,2G,0.1996135482027399
632,Shira_Standing/clip5/68730253625.png,47,1G,0.3131181381382535,2G,0.21062673126084214
633,Shira_Standing/clip5/68730594255.png,48,1G,0.3195955824985889,2G,0.21656305150621585
634,Shira_Standing/clip5/68730923556.png,49,1G,0.32079844032097604,2G,0.21971076515592475
635,Shira_Standing/clip5/68731253500.png,50,2G,0.2723008874088986,3G,0.2315351539460611
636,Shira_Standing/clip5/68731594299.png,51,2G,0.32431722207516017,3G,0.2867694614375682
637,Shira_Standing/clip5/68731923485.png,52,2G,0.34246470363898124,3G,0.31620516130704057
638,Shira_Standing/clip5/68732254205.png,53,3G,0.42191628268757014,4G,0.36787493250207937
639,Shira_Standing/clip5/68732594316.png,54,3G,0.4706279586792297,4G,0.4242676489155951
640,Shira_Standing/clip5/68732923728.png,55,3G,0.49092998115694697,4G,0.4565178226404654
641,Shira_Standing/clip5/68733253515.png,56,3G,0.4968440751941511,4G,0.4768798267045551
642,Shira_Standing/clip5/68733594263.png,57,3G,0.4959260322054432,4G,0.4909359187439099
643,Shira_Standing/clip5/68733923530.png,58,4G,0.5052416510288783,3G,0.4881893244457982
644,Shira_Standing/clip5/68734253525.png,59,4G,0.5194356737695114,3G,0.4772798139678268
645,Shira_Standing/clip5/68734594294.png,60,4G,0.5318837912696677,3G,0.4664739525990014
646,Shira_Standing/clip5/68734923502.png,61,4G,0.5460883381248341,3G,0.4530905338095004
647,Shira_Standing/clip5/68735254215.png,62,4G,0.773044169062417,3G,0.2265452669047502
648,Shira_Standing/clip5/68735594299.png,63,4G,0.8865220845312085,3G,0.1132726334523751
649,Shira_Standing/clip5/68735923530.png,64,4G,0.9432610422656043,3G,0.05663631672618755
650,Shira_Standing/clip5/68736253519.png,65,4G,0.9716305211328021,3G,0.028318158363093773
651,Shira_Standing/clip5/68736594237.png,66,4G,0.985815260566401,3G,0.014159079181546887
652,Shira_Standing/clip5/68736923529.png,67,4G,0.9929076302832005,3G,0.007079539590773443
653,Shira_Standing/clip5/68737253494.png,68,4G,0.9964538151416003,3G,0.0035397697953867217
654,Shira_Standing/clip5/68737594290.png,69,4G,0.9982269075708001,3G,0.0017698848976933608
655,Shira_Standing/clip5/68737923518.png,70,4G,0.9991134537854001,3G,0.0008849424488466804
656,Shira_Standing/clip5/68738254181.png,71,4G,0.9995567268927,3G,0.0004424712244233402
657,Shira_Standing/clip5/68738594334.png,72,4G,0.99977836344635,3G,0.0002212356122116701
658,Shira_Standing/clip5/68738923517.png,73,4G,0.999889181723175,3G,0.00011061780610583505
659,Shira_Standing/clip5/68739254251.png,74,4G,0.9999445908615875,3G,5.5308903052917526e-05
660,Shira_Standing/clip5/68739594251.png,75,4G,0.9999722954307937,3G,2.7654451526458763e-05
661,Shira_Standing/clip5/68739923440.png,76,4G,0.9999861477153968,3G,1.3827225763229382e-05
662,Shira_Standing/clip5/68740253577.png,77,4G,0.9999930738576984,3G,6.913612881614691e-06
663,Shira_Standing/clip5/68740594264.png,78,4G,0.9999965369288493,3G,3.4568064408073454e-06
664,Shira_Standing/clip5/68740923508.png,79,4G,0.9999982684644246,3G,1.7284032204036727e-06
665,Shira_Standing/clip5/68741254209.png,80,4G,0.9999991342322123,3G,8.642016102018363e-07
666,Shira_Standing/clip4/68597253962.png,1,1B,0.12279137760373479,2B,0.11897715406666584
667,Shira_Standing/clip4/68597594752.png,2,1B,0.1525478653081303,2B,0.14720250555697198
668,Shira_Standing/clip4/68597924056.png,3,1B,0.16681278241026903,2B,0.16139752513600591
669,Shira_Standing/clip4/68598253993.png,4,1B,0.1707773783294017,2B,0.1685407557062749
670,Shira_Standing/clip4/68598594735.png,5,1B,0.1737859288261227,2B,0.1722284348369837
671,Shira_Standing/clip4/68598923955.png,6,2B,0.17357349239574132,1B,0.1704362968612159
672,Shira_Standing/clip4/68599254001.png,7,2B,0.17418073485225158,4B,0.1739098561193566
673,Shira_Standing/clip4/68599594782.png,8,4B,0.17757504552832254,2B,0.17445121645485467
674,Shira_Standing/clip4/68599923998.png,9,4B,0.17960465585266966,2B,0.1745596314110931
675,Shira_Standing/clip4/68600253942.png,10,4B,0.17905790424606355,2B,0.17478740896526512
676,Shira_Standing/clip4/68600594787.png,11,4B,0.19012252543728078,3B,0.17772053296727738
677,Shira_Standing/clip4/68600923955.png,12,1R,0.22545498729337998,2R,0.10743279330592705
678,Shira_Standing/clip4/68601253995.png,13,4B,0.1406509599099678,3B,0.13278130425521378
679,Shira_Standing/clip4/68601594839.png,14,4B,0.15329381820605348,2B,0.15321578698892485
680,Shira_Standing/clip4/68601924007.png,15,2B,0.1645501997295304,1B,0.16082377166467204
681,Shira_Standing/clip4/68602253963.png,16,2B,0.16981355394901437,4B,0.1693638593255636
682,Shira_Standing/clip4/68602594756.png,17,4B,0.17310670932878552,2B,0.17254185540307695
683,Shira_Standing/clip4/68602923924.png,18,4B,0.17400846953955368,2B,0.17400480905413512
684,Shira_Standing/clip4/68603254104.png,19,2B,0.1749295552966402,4B,0.1714486845826377
685,Shira_Standing/clip4/68603594743.png,20,2B,0.175487036275356,1B,0.1725180504371078
686,Shira_Standing/clip4/68603923974.png,21,1B,0.17835494944480093,2B,0.17548122097053265
687,Shira_Standing/clip4/68604253954.png,22,1B,0.19734916960523077,2B,0.1897611009849809
688,Shira_Standing/clip4/68604594684.png,23,1B,0.20744508591864724,2B,0.19604300955256326
689,Shira_Standing/clip4/68604923921.png,24,1B,0.23631992252156372,2B,0.21754476799365205
690,Shira_Standing/clip4/68605253944.png,25,1B,0.28804638520857057,1W,0.17416867248588258
691,Shira_Standing/clip4/68605594710.png,26,1W,0.256988598466498,2W,0.20309460887689523
692,Shira_Standing/clip4/68605923941.png,27,1W,0.3083607406723785,2W,0.23174125145656607
693,Shira_Standing/clip4/68606253954.png,28,1W,0.34649245917126664,2W,0.24437706759008593
694,Shira_Standing/clip4/68606594762.png,29,1W,0.3795428980969708,2W,0.24805230622489935
695,Shira_Standing/clip4/68606923967.png,30,1W,0.4147570837656235,2W,0.24534757921208827
696,Shira_Standing/clip4/68607253950.png,31,1W,0.457010753841285,2W,0.2365977526482192
697,Shira_Standing/clip4/68607594691.png,32,1W,0.5109239183639516,2W,0.22052304900809624
698,Shira_Standing/clip4/68607923938.png,33,1W,0.574340681281023,2W,0.19769487711746897
699,Shira_Standing/clip4/68608253906.png,34,1W,0.6611018052715244,2W,0.16155752651773064
700,Shira_Standing/clip4/68608594750.png,35,1W,0.7801364420093624,2W,0.10657638396608378
701,Shira_Standing/clip4/68608923903.png,36,1W,0.8233425865073172,2W,0.0885470140246383
702,Shira_Standing/clip4/68609253904.png,37,1W,0.7705004540432636,2W,0.12097146024184276
703,Shira_Standing/clip4/68609594670.png,38,1W,0.6937368329640274,2W,0.16717201727224962
704,Shira_Standing/clip4/68609923971.png,39,1W,0.5715795451135135,2W,0.24642352299930737
705,Shira_Standing/clip4/68610253951.png,40,1W,0.45384319457397143,2W,0.3325708935821877
706,Shira_Standing/clip4/68610594705.png,41,2W,0.4117684937925159,1W,0.35927829039607534
707,Shira_Standing/clip4/68610924090.png,42,2W,0.4858499980589896,1W,0.28389082060667725
708,Shira_Standing/clip4/68611254004.png,43,2W,0.6004038187310254,1W,0.19882750344594635
709,Shira_Standing/clip4/68611594749.png,44,2W,0.6825171251780628,1W,0.14435588979822198
710,Shira_Standing/clip4/68611923896.png,45,2W,0.7450788723786722,1W,0.10769958539752808
711,Shira_Standing/clip3/68473924373.png,1,1R,0.2400600354889025,4R,0.1356552787563461
712,Shira_Standing/clip3/68474254437.png,2,1R,0.25706945988742114,1G,0.17476604218467054
713,Shira_Standing/clip3/68474595146.png,3,1R,0.2655741720866678,1G,0.241552372090786
714,Shira_Standing/clip3/68474924347.png,4,1G,0.27628303123696907,1R,0.2706227189076832
715,Shira_Standing/clip3/68475254369.png,5,1R,0.36184507703488766,1G,0.18479668838639118
716,Shira_Standing/clip3/68475595084.png,6,1R,0.40704533416009714,2R,0.15520518140403294
717,Shira_Standing/clip3/68475924385.png,7,1R,0.4293382396381773,2R,0.1633709217423174
718,Shira_Standing/clip3/68476254325.png,8,1R,0.4475419608504133,2R,0.16995266087508204
719,Shira_Standing/clip3/68476595206.png,9,1R,0.4606573064670263,2R,0.17431014733860234
720,Shira_Standing/clip3/68476924317.png,10,1R,0.47247329857801834,2R,0.17728760896466347
721,Shira_Standing/clip3/68477254390.png,11,1R,0.47822365435964354,2R,0.1788566615071815
722,Shira_Standing/clip3/68477595129.png,12,1R,0.47684249071713225,2R,0.1781772662006229
723,Shira_Standing/clip3/68477924493.png,13,1R,0.47869169493874897,2R,0.17876442913887905
724,Shira_Standing/clip3/68478254374.png,14,1R,0.4792567293440384,2R,0.17904682173397998
725,Shira_Standing/clip3/68478595106.png,15,1R,0.486575797691767,2R,0.18063330573406117
726,Shira_Standing/clip3/68478924335.png,16,1R,0.4892809136338244,2R,0.18122951321446046
727,Shira_Standing/clip3/68479254315.png,17,1R,0.49063511583112257,2R,0.18152805097629787
728,Shira_Standing/clip3/68479595129.png,18,1R,0.24531755791556129,4B,0.20493432726184022
729,Shira_Standing/clip3/68479924348.png,19,1R,0.37458115770672906,2R,0.13982125741628637
730,Shira_Standing/clip3/68480254319.png,20,1R,0.43922447182277846,2R,0.16434851729970495
731,Shira_Standing/clip3/68480595146.png,21,1R,0.47154612888080316,2R,0.17661214724141425
732,Shira_Standing/clip3/68480924317.png,22,1R,0.23577306444040158,4B,0.11883687869960292
733,Shira_Standing/clip3/68481254309.png,23,4B,0.16535780882234824,3B,0.14017168391643614
734,Shira_Standing/clip3/68481595075.png,24,4B,0.16969381279523332,3B,0.15569612723740447
735,Shira_Standing/clip3/68481924327.png,25,4B,0.17479143949224196,3B,0.16458354130254343
736,Shira_Standing/clip3/68482254410.png,26,4B,0.17763909998417812,3B,0.16913135075551758
737,Shira_Standing/clip3/68482595091.png,27,4B,0.1732267018377892,2B,0.1705984731969904
738,Shira_Standing/clip3/68482924356.png,28,2B,0.17218083567960252,4B,0.17166083217974962
739,Shira_Standing/clip3/68483254411.png,29,2B,0.17305280117485528,4B,0.16928923275521876
740,Shira_Standing/clip3/68483595066.png,30,2B,0.17355589836182045,1B,0.17115856297304233
741,Shira_Standing/clip3/68483924318.png,31,1B,0.1746148088222455,2B,0.17373604083548633
742,Shira_Standing/clip3/68484254425.png,32,1B,0.17655249343074572,2B,0.17374553618424515
743,Shira_Standing/clip3/68484595360.png,33,1B,0.1809205508412104,2B,0.17294471686858542
744,Shira_Standing/clip3/68484924344.png,34,1B,0.1989984074141956,2B,0.1836673782066937
745,Shira_Standing/clip3/68485254354.png,35,1B,0.20898789963992082,2B,0.18591643384551074
746,Shira_Standing/clip3/68485595099.png,36,1B,0.21429998748199303,2B,0.1817237850263814
747,Shira_Standing/clip3/68485924351.png,37,1B,0.211612749948007,1W,0.18167687084416695
748,Shira_Standing/clip3/68486254286.png,38,1W,0.5857644021014599,1B,0.10709264191123925
749,Shira_Standing/clip3/68486595100.png,39,2W,0.44313406394292393,1W,0.3087279476651335
750,Shira_Standing/clip3/68486924329.png,40,3W,0.40067120788416005,2W,0.24076703705042643
751,Shira_Standing/clip3/68487254360.png,41,4W,0.3020140972871318,3W,0.23380147256530823
752,Shira_Standing/clip3/68487595048.png,42,1B,0.5641826667595015,4W,0.160916723770513
753,Shira_Standing/clip3/68487924400.png,43,1B,0.587155465491656,4W,0.12538980013487178
754,Shira_Standing/clip3/68488254341.png,44,1B,0.5528001971610387,2B,0.15548714770541644
755,Shira_Standing/clip3/68488595146.png,45,1B,0.504515995919012,2B,0.22133113909991
756,Shira_Standing/clip3/68488924329.png,46,1B,0.4427850968640982,2B,0.3017676864773449
757,Shira_Standing/clip3/68489254357.png,47,1B,0.4045489300957329,2B,0.35145212004160253
758,Shira_Standing/clip3/68489595042.png,48,2B,0.3921051339590926,1B,0.3742882538628616
759,Shira_Standing/clip3/68489924333.png,49,2B,0.4289635144429006,1B,0.34787889753722656
760,Shira_Standing/clip3/68490254347.png,50,2B,0.45318721937123113,1B,0.3305257726036298
761,Shira_Standing/clip3/68490595031.png,51,2B,0.4680677418406304,1B,0.319679144222926
762,Shira_Standing/clip11/69431251975.png,1,1G,0.0625,2G,0.0625
763,Shira_Standing/clip11/69431592053.png,2,1B,0.12611619978845148,2B,0.1167336233978143
764,Shira_Standing/clip11/69431921306.png,3,3B,0.27132671218367665,2B,0.15229856824366145
765,Shira_Standing/clip11/69432251959.png,4,3B,0.35467172122463664,2B,0.17008103307940586
766,Shira_Standing/clip11/69432592061.png,5,1R,0.26695410314818757,3B,0.17733586061231832
767,Shira_Standing/clip11/69432921325.png,6,3B,0.21101717634071698,2B,0.19168079241364017
768,Shira_Standing/clip11/69433251960.png,7,4B,0.2889473144421137,3B,0.1831994583132725
769,Shira_Standing/clip11/69433592343.png,8,4B,0.21820317198044747,3B,0.17060483951823568
770,Shira_Standing/clip11/69433921284.png,9,4B,0.18949121002537395,3B,0.16757445874334967
771,Shira_Standing/clip11/69434251956.png,10,4B,0.18419824892108397,3B,0.16972738817498223
772,Shira_Standing/clip11/69434592130.png,11,4B,0.17199468023777734,2B,0.17014032079013236
773,Shira_Standing/clip11/69434921274.png,12,2B,0.1708629286570708,4B,0.17016873013267286
774,Shira_Standing/clip11/69435251918.png,13,4B,0.17235114041745897,2B,0.17095432877392908
775,Shira_Standing/clip11/69435592041.png,14,4B,0.1756204717519361,2B,0.17077734471662812
776,Shira_Standing/clip11/69435921224.png,15,4B,0.17886688263907352,3B,0.171697848044329
777,Shira_Standing/clip11/69436251938.png,16,1R,0.38845860719561426,4B,0.08943344131953676
778,Shira_Standing/clip11/69436592076.png,17,1R,0.5825557737391843,2R,0.07779782855394833
779,Shira_Standing/clip11/69436921241.png,18,1R,0.6795982285874724,2R,0.09075436778520893
780,Shira_Standing/clip11/69437251939.png,19,1R,0.6846163174405842,2R,0.14495657583620927
781,Shira_Standing/clip11/69437592101.png,20,1R,0.3423081587202921,2B,0.09120576798272714
782,Shira_Standing/clip11/69437921318.png,21,1R,0.515979142194679,2R,0.1358124576667251
783,Shira_Standing/clip11/69438251895.png,22,1R,0.6514508328187145,2R,0.13201655623654943
784,Shira_Standing/clip11/69438592012.png,23,1R,0.5794051099056343,2R,0.24406200117295146
785,Shira_Standing/clip11/69438921238.png,24,1R,0.7873173576487157,2R,0.12328370766134926
786,Shira_Standing/clip11/69439251933.png,25,1R,0.8324243892935694,2R,0.09577032474121809
787,Shira_Standing/clip11/69439592005.png,26,1R,0.539702357661093,2R,0.3735614861064446
788,Shira_Standing/clip11/69439921260.png,27,1R,0.6949934155767625,2R,0.2292340279830339
789,Shira_Standing/clip11/69440251938.png,28,1R,0.7726389467441618,2R,0.15707029760281063
790,Shira_Standing/clip11/69440592067.png,29,1R,0.3863194733720809,1B,0.08844308255875036
791,Shira_Standing/clip11/69440921271.png,30,1R,0.33858137243957953,2R,0.2073381489245227
792,Shira_Standing/clip11/69441251972.png,31,1R,0.16929068621978977,1B,0.11517061138426715
793,Shira_Standing/clip11/69441592002.png,32,1B,0.14969893625203862,2B,0.139800189171213
794,Shira_Standing/clip11/69441921297.png,33,2R,0.4562588737973563,1R,0.08933209547166165
795,Shira_Standing/clip11/69442251932.png,34,2R,0.22812943689867815,1B,0.12544287845520902
796,Shira_Standing/clip11/69442592036.png,35,1B,0.15085024570818367,2B,0.1467402451056206
797,Shira_Standing/clip11/69442921223.png,36,1B,0.1636212389222382,2B,0.15955372265704607
798,Shira_Standing/clip11/69443251915.png,37,1B,0.16661330307017225,2B,0.1657242454910025
799,Shira_Standing/clip11/69443592144.png,38,2B,0.168809648523838,1B,0.1681104921637027
800,Shira_Standing/clip11/69443921257.png,39,3R,0.4973135606836449,2B,0.084404824261919
801,Shira_Standing/clip11/69444251907.png,40,1R,0.28457952755712573,3R,0.28324409851203447
802,Shira_Standing/clip11/69444592118.png,41,3R,0.21322451442413376,2R,0.1816380888419159
803,Shira_Standing/clip11/69444921235.png,42,2R,0.24416527841884508,3R,0.18160437911494093
804,Shira_Standing/clip11/69445251909.png,43,1R,0.3205100223897728,2R,0.19672115011366983
805,Shira_Standing/clip11/69445591993.png,44,2R,0.2692795781281349,1R,0.1602550111948864
806,Shira_Standing/clip11/69445921212.png,45,1R,0.4006799522464701,2R,0.20433352723051373
807,Shira_Standing/clip11/69446251935.png,46,1R,0.5240424695654947,2R,0.1713119753135086
808,Shira_Standing/clip11/69446592036.png,47,1R,0.5965694451709649,2R,0.15197318515302197
809,Shira_Standing/clip11/69446921253.png,48,1R,0.6566111639598866,2R,0.13526979447104312
810,Shira_Standing/clip11/69447251894.png,49,1R,0.6899167659068468,2R,0.12578065692714838
811,Shira_Standing/clip11/69447592050.png,50,1R,0.7109393113064066,2R,0.11951090685096534
812,Shira_Standing/clip11/69447921218.png,51,1R,0.7457472895107662,2R,0.10739763932278978
813,Shira_Standing/clip11/69448251907.png,52,1R,0.7572354484978578,2R,0.10363665995278405
814,Shira_Standing/clip11/69448591979.png,53,1R,0.7593804874220784,2R,0.10315678667504904
815,Shira_Standing/clip11/69448921232.png,54,1R,0.3796902437110392,4B,0.12407833917196362
816,Shira_Standing/clip11/69449251858.png,55,1R,0.1898451218555196,4B,0.1896988166525566
817,Shira_Standing/clip11/69449591984.png,56,4B,0.22251031450288558,3B,0.16429687953164637
818,Shira_Standing/clip11/69449921212.png,57,1R,0.3891206156745979,4B,0.11125515725144279
